enrollee_id,target
3928,0.4201658668179705
23861,0.37414875034314243
10641,0.3260011986568339
27934,0.40750337012600746
17316,0.39218083850744667
10777,0.363685224272714
28494,0.6749508334685972
31226,0.5482405380838395
25681,0.5877564539282168
32892,0.3750853229151643
1129,0.31486952610715707
24988,0.6786610335069734
24621,0.32163347408241544
17997,0.3459665341898962
12338,0.3853942422396199
30552,0.6544869560151187
31543,0.3493574454000882
12872,0.44812257692813606
14263,0.5745935346629021
10917,0.3261695046938462
6824,0.40153487786309094
22527,0.7311727557979182
3098,0.6270352547491174
13188,0.5088445175579515
578,0.3825379441737127
12021,0.44033753739788906
16260,0.5342923160840253
27761,0.5513819567573293
25126,0.5422663436800998
29424,0.4352125497945433
13929,0.42414136810572284
17851,0.364269223159166
23329,0.5188285589669454
6492,0.3326744661335406
23421,0.5713773445997016
14629,0.31033385315368855
5553,0.34056351253281913
30262,0.3483290672059676
22803,0.3911399725792514
6381,0.35152120149306393
30879,0.5791684158062731
2396,0.33104290212823734
1873,0.41696457052108166
23991,0.4586685552031853
28646,0.6329474022602836
10703,0.445425161867892
673,0.5052064487175275
19883,0.6362318341195538
7144,0.5250723016262558
12606,0.5198133242690977
9014,0.4911041129222387
4288,0.3253982822449799
13286,0.3120352536967676
30053,0.3509925022936595
1070,0.48393476345287956
21808,0.5289445394519829
282,0.3520023821917651
13357,0.5344942933927269
2099,0.406046344165885
30382,0.37196846295789016
6204,0.48738916273309774
13075,0.30626647807889096
25758,0.3492960487581975
2487,0.3085202745955161
5077,0.4166178663706305
14501,0.51393426775969
28640,0.3762588168195335
33204,0.38753343834984894
13761,0.4150759577603072
16011,0.40745907421259797
31193,0.39424076491142285
8319,0.40690548568107393
24333,0.5641425094895628
17850,0.4503603090584549
31089,0.5655019325392708
9527,0.417869558495036
973,0.43510278153616144
14368,0.415235588921011
2275,0.37967257992996006
21604,0.7515422169447832
10273,0.3811551772444357
26226,0.3292782011129065
32561,0.4148485159216997
11558,0.4092497241037415
20611,0.40994201600673075
26636,0.3418373026750984
15929,0.40909848724021025
33025,0.5499231920889733
23393,0.5582162739363822
23698,0.5376446419581807
20838,0.3448381504974908
15681,0.3231133773712719
23209,0.572195341545654
27892,0.3474938833295489
32929,0.35241675724626276
19577,0.3479673901309646
19213,0.3964233167116259
20688,0.5651947029423635
10223,0.5720225730269727
1915,0.3542982235728639
3593,0.4977157280800837
17842,0.3492702821973735
13174,0.31254658252105116
12724,0.32459925486981217
31517,0.3692901724231024
13837,0.36975209334589587
14611,0.3403469462108426
16952,0.5825442241084683
10403,0.34573644092431943
26432,0.4310400701189237
17658,0.41425200014906804
18904,0.48237772539627044
29758,0.32533321957570854
15742,0.5408597089285592
12058,0.4401890124152774
25193,0.4803392915608873
9382,0.459446775064112
10214,0.3970461761518157
25093,0.44817484886765674
28202,0.44526120324440316
3304,0.3284897306989266
16492,0.36930465975920634
16652,0.4135547667602274
9438,0.33483423767990894
28072,0.6035077369715219
21785,0.32726395959965826
32147,0.3599891874740887
5820,0.4311989190038305
874,0.33464641083035696
17114,0.5279331208441677
20660,0.3618128838854081
29829,0.5912280887346848
23261,0.38564100253376005
22933,0.5627900452344382
19776,0.5452530975918842
26183,0.48008023762094804
19316,0.3234271425486379
15296,0.3365527427772138
14572,0.5607337790398533
21420,0.344289624674366
1661,0.4679551276827353
9430,0.3198798054705821
22231,0.3703442980006618
12240,0.3345813306612742
22809,0.44053415563529785
1995,0.5995666058999827
14676,0.3319839988816446
21205,0.6666886518907071
8626,0.340900808458649
7958,0.397738777702568
9002,0.3886432508462276
16297,0.492424788839112
10942,0.7874469121427076
21108,0.31718417279161876
27066,0.36409399823749
19358,0.6624457439703568
18547,0.7478055832561187
23401,0.3187408101370881
20625,0.40391350588428027
6330,0.36497801960016396
10688,0.5380623040578605
29440,0.7259213494915144
11355,0.5291336287093698
32483,0.34822480988295046
1644,0.5903295522085651
4949,0.4342704256983205
13557,0.38188897207635875
3038,0.38986575268892065
20128,0.4837520310575413
5037,0.36837237174718773
22955,0.355025821119458
31217,0.34852990114208093
24138,0.4353193143316312
17265,0.34559753316315833
18692,0.5101666156514005
985,0.4775279205688798
10699,0.3867590006930167
17904,0.39951093124000847
31379,0.36823417960641686
4256,0.38815896530574145
11403,0.3811613031463088
29165,0.3925385192694463
5426,0.6306061808061418
31481,0.7674320703884345
23730,0.4595181917354691
4424,0.4057540123369987
28900,0.5750676739526721
28619,0.6061501384195292
556,0.35076706124743334
18244,0.3666089723903792
22436,0.40423229814407474
29131,0.3835458433064599
30742,0.5512262062806025
29112,0.3652530500130582
2132,0.3777901997594655
31056,0.7377589251067771
27983,0.45284743525702553
2654,0.7581736676619387
25559,0.33714830564930875
2139,0.35746955925561247
29494,0.6322568601057436
14969,0.5786772555175608
4704,0.4007634289554688
21194,0.2507089230524612
11789,0.335659140904386
9142,0.46696049497333947
3833,0.36347818031682055
13081,0.588564668194358
29079,0.3591794026200815
28670,0.47210165553308153
31554,0.3468334574692396
24991,0.753568604840875
7874,0.360426597269229
10191,0.34664062895273184
31249,0.45993353393356495
11519,0.3542175444637129
24415,0.40111223072885566
8574,0.3266945554416385
1795,0.4040776669474457
31111,0.5623138640810474
8113,0.34672198070613347
21564,0.617410922544612
18272,0.5615679727938494
9206,0.5437043085171578
1163,0.36525582320565797
938,0.36674872171241013
14089,0.3719740669361827
13284,0.4884466373358159
24294,0.3745944880853477
575,0.36085985446717805
19123,0.32800159681701757
13856,0.34539738562471645
2528,0.5574302065571612
21387,0.3929759554174948
17982,0.5538198089250423
7722,0.3244512908758583
6835,0.32063280527605204
12017,0.36456015972329936
22618,0.37549738567048324
9614,0.48262987696300125
4580,0.6633934722060301
30655,0.7139083676342766
17507,0.7444236573592634
20547,0.5448236040793103
17638,0.44455956762585336
30831,0.505943616150066
2927,0.7961620107937903
7038,0.4903404964922181
28981,0.3882785915458593
21235,0.2773077492671866
30096,0.6182319134925501
17396,0.5510503130841576
16273,0.7094330842470831
21195,0.3239655506211052
27674,0.35107786651869854
15162,0.3896013621321094
24011,0.6067212075821945
14562,0.4234788387363709
18764,0.3554956996906219
5198,0.6789607423840909
6922,0.32823091009040095
626,0.374383937922932
19404,0.6564620726542754
11701,0.346124238258396
17393,0.431287806523157
21998,0.4958145154436825
32884,0.6929593657926096
8732,0.42187983421792397
5209,0.648896795220641
19612,0.653039161874275
6503,0.47021887061401896
11566,0.34353587671216695
22138,0.36935078368971197
33218,0.4933326780457138
22094,0.3513897244318794
8174,0.3464382748593481
25682,0.3297543667897602
26026,0.39917030730603786
31384,0.47810539544952024
7218,0.3280310165387947
16513,0.7118944992079779
4946,0.5160677307517316
24366,0.6596026651372444
14470,0.44226684080014844
23473,0.7633378357634433
17710,0.40012092045634673
26192,0.48877652408962524
30544,0.35859934743890254
24650,0.32592036585641576
19459,0.593872395387121
29894,0.46220163265224645
23982,0.5247514815488699
32190,0.404586253043116
20411,0.6447470217270534
24641,0.3753112023783836
16474,0.4107602298971895
3391,0.2973353195884564
13548,0.3383234236686289
665,0.38217212635870934
10318,0.6730202050070209
26453,0.40809273568339355
6274,0.4552625891073008
30537,0.3179187438075191
26468,0.5531595071608998
2458,0.33173003279932983
23457,0.41063791905101177
25540,0.483872045461349
27209,0.5960794838879542
12520,0.49439769682865786
470,0.3244692561494402
6882,0.4929406072001739
6419,0.542021754405954
8583,0.4378759653601272
22692,0.3694543520053083
31196,0.5189458652436914
30641,0.5380670235939797
31916,0.642115347005984
11131,0.35237945256459213
720,0.6236366036149924
435,0.4366665757882442
24290,0.5300658105331073
19790,0.45466338199238443
31924,0.6655437071914675
4660,0.5091530172118698
20586,0.6820266255640235
23606,0.6199874552865638
1429,0.4167135670304269
22086,0.35845130521891655
9273,0.30994773051834923
870,0.3877235870387863
32971,0.3407022681934717
9812,0.3760875719549672
1275,0.5753264282883495
14942,0.5929810839514542
25269,0.38291412960669025
19209,0.36367186481297553
21478,0.6194261026111008
7101,0.6547843413353651
18958,0.42881188541594517
13136,0.6691541678356194
9549,0.49911424687073414
32549,0.33874730268884057
24735,0.5500083607524503
16149,0.33247241022945473
13635,0.3422681450603332
8911,0.6730057662230853
5065,0.4876080105940577
5047,0.4136992921009123
2666,0.3943775376771037
330,0.34175185251406326
13306,0.4371990661698963
29827,0.49573857179825925
31006,0.38419987644511855
7005,0.3952289067021929
28588,0.3489098630967141
17547,0.45148329709645085
33040,0.3631460554350365
5253,0.41566649511421344
8665,0.6429615588961779
2259,0.34448893673477676
24196,0.3156536940527548
26915,0.3981606035287183
8440,0.5275998294605504
1874,0.6560051160717175
8218,0.3435357215588709
5455,0.5072711822457712
33209,0.6260178917754124
28136,0.38561320731844423
8116,0.48374803358335894
15711,0.28903451930922563
15086,0.3577002053780528
28515,0.3503185476710736
23226,0.48591843886105646
19221,0.7076012553165085
7320,0.4771862936109299
17045,0.3448558727005322
11679,0.45933847768762337
21528,0.5773787747132527
3894,0.3991198641249837
18479,0.7241906507290972
10662,0.40745183591233847
28303,0.3354383939590421
11437,0.5432086476598594
24418,0.39281216330459734
19672,0.3401725083920337
30875,0.39000382130853684
20572,0.3430267650664559
14772,0.40668802452615255
11632,0.48981249896290624
1796,0.32638096210877265
29389,0.31600275338388534
13592,0.44998424945831306
16304,0.7594437501949274
32419,0.40404495323729556
11949,0.37777014861721936
28282,0.3820810247871945
18193,0.3479236108798141
7618,0.3664197412755677
12303,0.3817777780435806
25397,0.5207437346727357
24053,0.5090760250549182
18960,0.39254149615467965
19503,0.5752276792208209
18505,0.3411600756798586
21493,0.33543155189990437
18728,0.4159297797319695
30561,0.7594380947865293
29799,0.44063890323617516
21343,0.33194179949072383
25658,0.357693973853177
14972,0.33482855137956935
17542,0.5276564972888871
33364,0.44840977996836207
27552,0.6179931128411194
11042,0.6564900988031475
24148,0.6219113488812862
6769,0.40356518620058024
1852,0.35143912464482396
29069,0.3593004978935087
5074,0.5656710554867468
1941,0.46981036447796576
15006,0.5259306418988869
32764,0.34026762772631347
26965,0.3716048863124801
5222,0.4734332236311082
6982,0.33329004962941466
29700,0.7463933563677079
31317,0.3382592476149101
18735,0.3528829420027263
13335,0.42515494810467924
956,0.44217238012544163
28837,0.6093220318773417
22424,0.42091185367373934
16088,0.36341816824138806
27053,0.3632169340077662
1562,0.5812658066051821
13826,0.3639800292880899
31823,0.6978199620156427
19645,0.6832369881359486
4377,0.7275013493524746
22608,0.32950539436235615
29672,0.5944217438350612
8699,0.26181971960336214
20358,0.37802530582684
29712,0.554895200817428
4113,0.43856821367042537
28073,0.3946608080336754
22925,0.4304931981587563
31045,0.3756394771802896
7663,0.48742046770753045
9865,0.5432341219785316
15434,0.3607263555779654
17845,0.34927021914014594
19602,0.5722492680002148
24151,0.5239749734808776
7849,0.5071399108293584
23639,0.5681313844586204
18141,0.3465306688868206
2271,0.5982329932285096
16024,0.3246471603636517
10796,0.3882085976294116
21459,0.4627519552749281
25605,0.5469174074120468
6280,0.3368341012221
25047,0.33233076129243394
32070,0.4012313361751505
16054,0.5689700686751141
3460,0.23652287227744062
1967,0.35222741720530854
12100,0.45654857532618487
10499,0.4423029698312567
32902,0.587754099255784
4785,0.3612979266490146
17648,0.23629726961831385
17082,0.4548159833951094
5049,0.348166715692227
21136,0.35074598373638954
6347,0.6189984176652878
32949,0.43684817842070356
23453,0.431792424921715
32122,0.34343582084856306
20108,0.3709890264907847
16496,0.7685880666970751
31541,0.3690875732245698
23070,0.4063617871320506
7308,0.5669779111958114
9226,0.7164355988878843
18179,0.639267659444579
29354,0.5083025688759564
5076,0.3786853850078235
21668,0.4092843122533717
2743,0.5364294194484129
22022,0.39011058204753457
31994,0.4278738402039894
28683,0.48695019018534913
1840,0.28943232333376484
1205,0.41727185292248425
22354,0.49905535218458974
1526,0.3459849786458871
28545,0.3413919959841621
26389,0.39869623130258364
2609,0.40705827871683153
165,0.4433224741355967
25729,0.3505497644055751
31785,0.4133043354939985
3375,0.3526269119125601
32868,0.3246480314214568
7680,0.5808430356274663
14066,0.36632325321632075
25685,0.7298828819056045
5026,0.32370812146547107
32664,0.32412943867574895
23688,0.4431539888496816
3019,0.44822082751961184
28802,0.4102697320426463
3698,0.35115586790478204
7748,0.5404365338363817
20422,0.3724102711201356
22553,0.5641182902719877
261,0.5269898761791767
12881,0.3648209730678641
18552,0.420184097872411
31878,0.5835335992956013
27749,0.4178366523127528
31375,0.4087826934309827
17709,0.4201488686646308
13282,0.2717497121766761
30891,0.35062732273521735
10062,0.3475004150652993
11267,0.3286326760007486
11708,0.3589985882213452
24413,0.47692067089697665
18666,0.3806676754562851
21326,0.6316531406833401
25686,0.35298508760250746
14236,0.339487437711087
32350,0.35710256926433415
12416,0.3683404500176196
27626,0.3246418603217751
3053,0.5225014339920931
25323,0.38198714357900154
10874,0.5050244932174601
28959,0.35337033784648186
939,0.3248419864392624
10002,0.628798792746402
21824,0.5518353308441193
24264,0.5700411805516077
23710,0.3591766968280165
17228,0.3541564463966586
20766,0.5377719570340083
7785,0.46633852146453214
17969,0.7179004010892367
20515,0.32580544752829177
9343,0.3657500785313216
20809,0.37067333758918986
14355,0.4925590234502465
14001,0.4183842472442987
13969,0.49073388354660363
29915,0.32785937787775277
17788,0.41677924320088217
24375,0.3787845203436269
6714,0.3944583053242808
6215,0.6268879134375043
885,0.2831313963477387
28092,0.3488880632736943
9269,0.4125860310177629
10902,0.5762511833992311
23675,0.3547954635801233
17876,0.36346916302766813
13657,0.3627664665454269
17832,0.39205633890599934
28395,0.339099217546144
18406,0.45378793366751646
16476,0.7136169043918812
27237,0.5159345642117973
16722,0.3760967127186917
9317,0.4077067119105443
3268,0.35848563156257407
16629,0.36716958586295123
18155,0.5363328968043364
21346,0.7374460996986761
20790,0.3337318228637687
5311,0.5873573578407377
15254,0.5594089819028895
2419,0.3347637996543585
2687,0.3959258618590917
866,0.7359830661683855
28341,0.36389692501257054
12504,0.6512182059899619
9805,0.4601389292509598
12758,0.41899804176694855
27675,0.3492554544968156
19911,0.3442839277873055
23733,0.6983543599828624
23786,0.3489047712502309
23907,0.5472720424653864
669,0.34530178654933974
29282,0.3136146532994113
24449,0.6524397515356086
16678,0.3568774501362456
4500,0.5922539094276309
21852,0.36288655953560456
31903,0.4127718408409052
8429,0.5478058270654261
1018,0.635569015761158
21350,0.3509691201942479
12197,0.3540426952311101
11494,0.5082380530268339
18800,0.328584350708515
21670,0.24994025782200713
28877,0.32106570242770693
16521,0.32376130140027237
19372,0.4131716121096072
32513,0.5326370249967259
24218,0.3379844252724707
28356,0.35833658369870697
32268,0.3285774009961259
714,0.46761091029594315
1419,0.46483895156741306
3069,0.3639741592159739
11325,0.39243187777410093
3117,0.36212876468653166
1699,0.6047710967356792
4447,0.643672064830444
29500,0.5663406473098309
30871,0.3957215668257539
30905,0.4104998027370054
15467,0.3645218324642342
4129,0.4612981733054519
26802,0.33111670088026274
